year,track_id,artist_name,track_name
2009,TRODWSW128F14A94F4,Robbie Williams,She's Madonna (Kris Menace Dub)
2009,TRMUSQZ12903CA66CD,Robedoor,Indo Shadow
2009,TRBUXWU12903CA66C6,Robedoor,Countdown To Depression
2009,TRZKIMA12903CA66D3,Robedoor,People Of The Book
2009,TRLYRCP12903CA66DA,Robedoor,The Downcast Eye
2009,TRZEYLL12903CE82A0,Robert Babicz,Astor
2009,TRSXLTZ12903CB9C12,Robert Babicz,Astor
2009,TROWNMA128F9340259,Robert Babicz,Astor
2009,TRUPPIN128F92F5AEF,Robert Dietz,Klondike
2009,TRFILIE12903CFB2F7,Robert Earl Keen,Goodbye Cleveland
2009,TRQYJFD12903CFB2EA,Robert Earl Keen,The Rose Hotel
2009,TREYQMR12903CFB2F5,Robert Earl Keen,The Man Behind The Drums
2009,TRSPUXG12903CFB2FD,Robert Earl Keen,Village Inn
2009,TRKFQEL12903CFB2F0,Robert Earl Keen,10_000 Chinese Walk Into A Bar
2009,TRHWRLO128F9307B5A,Robert Francis,Hallways (Album Version)
2009,TRHPIBQ128F9307B5B,Robert Francis,Playground (Album Version)
2009,TRCZSHO128F9307B52,Robert Francis,Junebug (Album Version)
2009,TRFHIKX128F9307B5C,Robert Francis,Do What I Can (Album Version)
2009,TRZWWZP128F9307B55,Robert Francis,I Like The Air (Album Version)
2009,TRIEPUT128F9307B57,Robert Francis,Mescaline (Album Version)
2009,TRANFUF128F9307B59,Robert Francis,One By One (Album Version)
2009,TREYCSH128F9307B54,Robert Francis,Climb A Mountain (Album Version)
2009,TRVCHOP128F9307B51,Robert Francis,Darkness (Album Version)
2009,TROGXYS128F9307B56,Robert Francis,Keep On Running (Album Version)
2009,TROZGPK128F9307B58,Robert Francis,Where You Came From (Album Version)
2009,TRYFEOV128F9307B53,Robert Francis,Nightfall (Album Version)
2009,TRIOXHQ128F9327623,Robert Hood,Self Powered
2009,TRNBDWV128F9327626,Robert Hood,Sleep Cycle
2009,TRPOGCD128F9327628,Robert Hood,Rhythm of Vision (Original)
2009,TRUDOPQ128F9327614,Robert Hood,SH-101
2009,TRLDGCS12903CE9873,Robert Hood,Superman
2009,TREJKLG128F9356028,Robert Hood,Who Taught You Math (Shonky Remix)
2009,TRJIGAF12903CE986E,Robert Hood,Range
2009,TRITLFT12903CB24CA,Robert Nickson,Circles
2009,TRJLBII128F931AD62,Robert Nickson,Circles
2009,TRXOGAO128F92F7129,Robert Nickson,Circles
2009,TRUKOYL128F9304545,Robert Palmer,Simply Irresistible (Extended Version)
2009,TRFDKBY128F932A16A,Robert Plant & Alison Krauss,Please Read The Letter
2009,TRMMCMA12903CDB675,Robert Pollard,Perverted Eyelash
2009,TRHHYBG12903CDB65D,Robert Pollard,Symbols and Heads
2009,TRHBQSG128F92D341A,Robert Pollard,On Short Wave
2009,TRREHLL12903CDB66D,Robert Pollard,Hippsville (Where the Frisbees Fly Forever)
2009,TRBYYJQ12903CDB669,Robert Pollard,Tattered Lily
2009,TRQZPZK12903CDB662,Robert Pollard,Epic Heads
2009,TRNZBPI12903CDB664,Robert Pollard,Stiff Me
2009,TRNDPDM12903CDB65B,Robert Pollard,Parts of Your World
2009,TRPLWVL12903CDB674,Robert Pollard,Spectrum Factory
2009,TRTMRJC12903CDB677,Robert Pollard,Cosmic Yellow Children
2009,TRLCNCI12903CDB658,Robert Pollard,When a Man Walks Away
2009,TRLPJSO128F92D3417,Robert Pollard,Silence Be Destroyed
2009,TRLXDAQ128F92D3405,Robert Pollard,Red Cross Vegas Night
2009,TRJZKDA128F92D3411,Robert Pollard,It's Easy
2009,TRSONKX12903CDB67D,Robert Pollard,Architectural Nightmare Man
2009,TRSOYMD12903CDB671,Robert Pollard,Pigeon Tripping
2009,TRVDQVP128F92D3420,Robert Pollard,Too Much Fun
2009,TRDJIFT128F92D3419,Robert Pollard,Imaginary Queen Ann
2009,TRXGAWP12903CDB66F,Robert Pollard,Newly Selected Dirt Spot
2009,TRXQQGR12903CDB666,Robert Pollard,Compound X
2009,TRYCKEN128F92D33F4,Robert Pollard,Faking My Harlequin
2009,TRMQWHO128F931B123,Roberta Gambarini,Crazy
2009,TRGPMZR128F931B12A,Roberta Gambarini,Beatles Medley : Golden Slumbers/ Here_ There And Everywhere
2009,TRBYHUK128F931B13B,Roberta Gambarini,Medley From "Cinema Paradiso": Main Theme/ Song For Elena
2009,TRBYXTH128F931B12D,Roberta Gambarini,I See Your Face Before Me
2009,TRFWEAI128F931B120,Roberta Gambarini,Day In Day Out
2009,TRFGKWA128F931B127,Roberta Gambarini,Estate
2009,TRFZGCX128F931B136,Roberta Gambarini,This Is Always
2009,TRQPTXI128F931B122,Roberta Gambarini,Get Out Of Town
2009,TRQKNKT128F931B137,Roberta Gambarini,You Ain't Nothing But A J.A.M.F.
2009,TRZKDUR128F931B130,Roberta Gambarini,From This Moment On
2009,TRPRHNB128F931B13D,Roberta Gambarini,Over The Rainbow
2009,TRTQVQH128F931B133,Roberta Gambarini,You Must Believe In Spring
2009,TRVGEQD128F931B11E,Roberta Gambarini,So In Love
2009,TRXYDPK128F931B126,Roberta Gambarini,That Old Black Magic
2009,TRWBQWV12903CBAAA7,Robin Guthrie,Close My Eyes and Burn
2009,TRRWPVR12903CBAAAD,Robin Guthrie,Waiting By The Carousel
2009,TRBJIVX12903CBAAA5,Robin Guthrie,Sparkle
2009,TRFXQWD12903CBAAA9,Robin Guthrie,Search Among the Flowers
2009,TRQVFHF12903CBAAA4,Robin Guthrie,Some Sort of Paradise
2009,TRPJEFK12903CBAAAC,Robin Guthrie,The Girl With The Little Wings
2009,TRPDYBF12903CBAAAE,Robin Guthrie,Little Big Fish
2009,TRLSMMJ12903CBAAA6,Robin Guthrie,Delight
2009,TRECXXX12903CBAAAA,Robin Guthrie,Mission Dolores
2009,TRKQVWH12903CBAAAB,Robin Guthrie,Autochromes
2009,TRMOTZU12903CBA2C7,Robin Thicke,Start With A Kiss
2009,TRWULBO12903CBA2CE,Robin Thicke,Brand New Luv
2009,TRWEOIP12903CBA2CC,Robin Thicke,Jus Right
2009,TRCMGBL12903CBA2C9,Robin Thicke,Million Dolla Baby
2009,TRQNLBR12903CBA2C0,Robin Thicke,Mrs. Sexy
2009,TRACUIV12903CBA2BF,Robin Thicke,911
2009,TRULNBQ12903CBA2C1,Robin Thicke,Sex Therapy
2009,TRVTREF12903CBA2CB,Robin Thicke,I Got U
2009,TRYRTUO12903CBA2CD,Robin Thicke,Mona Lisa
2009,TRYJSOG12903CBA2CA,Robin Thicke,2 Luv Birds
2009,TRAUIAQ12903CBA2CF,Robin Thicke / Game,Diamonds
2009,TRXEBXP12903CBA2C2,Robin Thicke / Jay-Z,Meiplé
2009,TRASIHE12903CBA2C6,Robin Thicke / Kid Cudi,Elevatas
2009,TRYGYYD12903CBA2C5,Robin Thicke / Nicki Minaj,Shakin' It 4 Daddy
2009,TRAJLOC12903CBA2C4,Robin Thicke / Snoop Dogg,It's In The Mornin
2009,TRWYVQW12903CAFF8A,Robin Trower,Sleeping on the Moon
2009,TRRYNUP12903CAFF82,Robin Trower,As You Watch Each City Fall (Part 1)
2009,TRBCGTZ12903CAFF89,Robin Trower,Once the Spell is Broken
2009,TRBDNHX12903CAFF94,Robin Trower,Find a Place
2009,TRUGLJT12903CAFF8D,Robin Trower,Time and Emotion
2009,TREMIKV12903CAFF80,Robin Trower,What Lies Beneath
2009,TRJDGZZ12903CAFF91,Robin Trower,Buffalo Blues
2009,TRKGBHI12903CAFF87,Robin Trower,Freefall
2009,TRHPKAD12903CD87F2,Robin Williams,Religion And Marriage
2009,TRPMONI12903CD87F8,Robin Williams,Porn
2009,TRPCLDO12903CD87F3,Robin Williams,Intelligent Design
2009,TRJMWGY12903CD87D4,Robin Williams,Hybrids And Animals
2009,TRQGGNN128F932F41C,Robyn Hitchcock & The Venus 3,Saturday Groovers
2009,TRWKPLO128F92EB5B0,Robyn Hitchcock_ The Venus 3,What You Is
2009,TRRWDZL128F92EB5B1,Robyn Hitchcock_ The Venus 3,Your Head Here
2009,TRFJBWM128F92EB5B6,Robyn Hitchcock_ The Venus 3,Up To Our Nex
2009,TRQSMUR128F92EB5B7,Robyn Hitchcock_ The Venus 3,Intricate Thing
2009,TRIGXXA128F92EB5B5,Robyn Hitchcock_ The Venus 3,Sixteen Years
2009,TRNNKLU128F92EB5B8,Robyn Hitchcock_ The Venus 3,TLC
2009,TRJDRRL128F92EB5B9,Robyn Hitchcock_ The Venus 3,Goodnight Oslo
2009,TRDHDFH128F92EB5B4,Robyn Hitchcock_ The Venus 3,Hurry For The Sky
2009,TRYBNSF128F92EB5B2,Robyn Hitchcock_ The Venus 3,Saturday Groovers
2009,TRFIQHB12903CC53EC,Rocco,Everybody 9.0
2009,TRASXXT128F9310D5A,Rocco,Everybody 9.0
2009,TRNMTKL12903CC53F3,Rocco,Everybody 9.0
2009,TRVYMXR128F9310D6C,Rocco,Everybody 9.0
2009,TRGXFBN128F9338749,Roch Voisine,If I Were A Carpenter
2009,TRPPZPJ128F933874B,Roch Voisine,I'm Sorry
2009,TRFNLAH128F9348E33,Rocio Durcal,Frente A Frente
2009,TRAWFSN128F9348E3E,Rocio Durcal,La Diferencia
2009,TRJJEFH128F9348E44,Rocio Durcal,Como Amigos
2009,TRMJHIV128F9327BAF,Rock Plaza Central,(The World Is) Good Enough
2009,TRWLGRV128F9327BB7,Rock Plaza Central,The Hot Blind Earth
2009,TRWKVFR128F9327BB4,Rock Plaza Central,The Long Dead March
2009,TRGVTYH128F9327BB2,Rock Plaza Central,The Wrong Side Of The Right
2009,TRUVGUL128F9327BB0,Rock Plaza Central,Country C
2009,TRSTQAZ128F9327BB3,Rock Plaza Central,Holy Rider
2009,TRDLJGW128F9327BB5,Rock Plaza Central,We Are Full of Light (That Blinds Us At The Moment Of Our Most Needing)
2009,TRKAJTJ128F9327BB1,Rock Plaza Central,Them That Are Good And Them That Are Bad
2009,TRYAYAQ128F9327BAB,Rock Plaza Central,A Mule On Fire
2009,TRYENNS128F9327BAA,Rock Plaza Central,Oh I Can
2009,TRQSNZB12903D0B079,Rockabye Baby!,Paradise City
2009,TRPGMSP12903D0B07E,Rockabye Baby!,Live and Let Die
2009,TRECZOZ12903D0B09F,Rockabye Baby!,Patience
2009,TRHNWYA128F428330A,Rocket City Riot,Rocket City Riot
2009,TRHPMYU128F428330C,Rocket City Riot,Rocket Launcher
2009,TRRDJXR128F4283316,Rocket City Riot,Baseball Bat
2009,TRBFEMX128F4283310,Rocket City Riot,Shut Your Face
2009,TRTVKVN128F4283311,Rocket City Riot,Huntsville Girl
2009,TROPCZX12903CD10CE,Rockets,Running To You
2009,TRMMNHS128F92E19EC,Rockin' Squat,Triste Tropique (feat. Olodum & Edy Vox)
2009,TRWXGLB128F92E1A65,Rockin' Squat,Mr Cassel
2009,TRRHIBP128F92E1B13,Rockin' Squat,Too Many Years
2009,TRRAFHN128F92E1B2B,Rockin' Squat,Près des Notes (feat. Oxmo Puccino)
2009,TRFQLOL128F92E1A08,Rockin' Squat,A Luta Continua (feat. Ivor Lancellotti)
2009,TRZXTWO128F92E1AD7,Rockin' Squat,Le Pouvoir Secret
2009,TRAFMNR128F92E1AC2,Rockin' Squat,Les Gangsters ne vivent pas longtemps (feat. Wyme)
2009,TRTCJHS128F92E1A88,Rockin' Squat,La Lutte du Siècle
2009,TRKYUFY128F92E1B03,Rockin' Squat,Sex My Soul
2009,TRCYJYE128F92FE067,Rockstroh,Licht (Radio Mix)
2009,TRRRQST12903CB370E,Rockstroh,Licht
2009,TRRINWT12903CB3732,Rockstroh,Licht
2009,TRQWEGE12903CB3743,Rockstroh,Licht
2009,TRTWANM12903CB36FF,Rockstroh,Licht
2009,TRECQPF12903CB3737,Rockstroh,Licht
2009,TRHKBNK128F92F9699,Rodolphe Burger,Missing Shadow Blue
2009,TRCZAIE128F92F9692,Rodolphe Burger,Lady Of Guadalupe
2009,TRCYNHX128F4285208,Rodolphe Burger,The Days Of Pearly Spencer
2009,TRQMEEN128F92F969A,Rodolphe Burger,Pale Blue Eyes
2009,TREJHVM128F92F9695,Rodolphe Burger,Que Sera Votre Vie ?
2009,TRSWJTX128F92F969B,Rodolphe Burger,C'Est Dans La Vallée (trad. De Moonshiner)
2009,TRSHJUI128F92F9693,Rodolphe Burger,The Days Of Pearly Spencer
2009,TRXDGZZ128F92F9696,Rodolphe Burger,Love Will Tear Us Apart
2009,TRMJIAR128F93586B0,Rodrigo y Gabriela,Buster Voodoo
2009,TRCVJRD128F93586B7,Rodrigo y Gabriela,Savitri
2009,TRBCOXO128F93586BB,Rodrigo y Gabriela,Chac Mool
2009,TRNNDCJ128F93586B4,Rodrigo y Gabriela,Santo Domingo
2009,TRTUMRE128F93586B3,Rodrigo y Gabriela,Logos
2009,TRTSPQY128F93586B8,Rodrigo y Gabriela,Hora Zero
2009,TRLINZD128F93586AD,Rodrigo y Gabriela,Hanuman
2009,TREJTQJ128F93586BC,Rodrigo y Gabriela,Atman (featuring Alex Skolnick)
2009,TRJHTBA128F93586B1,Rodrigo y Gabriela,Triveni
2009,TRKVXRE128F93586B5,Rodrigo y Gabriela,Master Maqui (featuring Strunz & Farah)
2009,TRYNWSC128F93586BF,Rodrigo y Gabriela,11:11
2009,TRCBIIC128F930062A,Rodriguez Jr,Lila
2009,TRMQYDG12903D02483,Rodriguez Jr.,Offshore
2009,TRRQYDQ12903CC8843,Rodriguez Jr.,Kids Of Hula
2009,TRPRHEO12903D02482,Rodriguez Jr.,Pandora
2009,TRGCFGO128F931BC43,Roger Cicero,Und sonst so
2009,TRRHYYW128F931BC47,Roger Cicero,Tabu
2009,TRBLRVN128F931BC3D,Roger Cicero,Hinterm Steuer
2009,TRFQETX128F931BC40,Roger Cicero,Spontis zeugen Banker
2009,TRQPUCW128F93080F6,Roger Cicero,Nicht artgerecht
2009,TRNNIGS128F931BC45,Roger Cicero,Wenn ich dich los wär
2009,TRTXOAB128F931BC4B,Roger Cicero,Zu schön um nett zu sein
2009,TRSMFHJ128F931BC52,Roger Cicero,Für 'nen Kerl
2009,TROMTMN128F931BC51,Roger Cicero,Internet Single Börse
2009,TRORFLB128F931BC49,Roger Cicero,Seine Ruhe
2009,TRKEWXC128F931BC3C,Roger Cicero,Boutique
2009,TRNBWNR12903CAA9AE,Rolfe Kent,Lost In Detroit
2009,TRPLYSG12903CAA9A0,Rolfe Kent,Security Ballet
2009,TRRRYCJ128F931E080,Roll Deep,U Were Always
2009,TRNWNSK128F931E081,Roll Deep,I Will Not Lose
2009,TRUTNTV128F931E060,Roll Deep,Bounce
2009,TREJASM128E0789DB5,Roll Deep,Remember The Days
2009,TRSEJKK128F931E07A,Roll Deep,They Should Know
2009,TRQRASM128F931E07E,Roll Deep ft. Janee,Do Me Wrong
2009,TRWWLTF128F9333FA7,Ronan Keating,Little Drummer Boy
2009,TRWHDQW128F9333FB2,Ronan Keating,Ring Them Bells
2009,TRCOTEM128F9333F80,Ronan Keating,Winter Song
2009,TRBVLNN128F9333F97,Ronan Keating,River
2009,TRBOUGQ128F92DE253,Ronan Keating,Time After Time
2009,TRFUXYD128F92F2781,Ronan Keating,Make You Feel My Love
2009,TRZEXIR128F92F2783,Ronan Keating,Vincent
2009,TRIIAOD128F92F2788,Ronan Keating,Suspicious Minds
2009,TRNFREP128F9333FC1,Ronan Keating,Silent Night
2009,TRNJMFF128F9333FCC,Ronan Keating,I Won't Last A Day Without You
2009,TRNKDTK128F92F2784,Ronan Keating,Carrickfergus
2009,TRPPONX128F92F2785,Ronan Keating,I Believe I Can Fly
2009,TRTFZTL128F9333FBA,Ronan Keating,Caledonia
2009,TRUYGSP128F9355EE0,Ronan Keating,Mama's Arms
2009,TRSEALG128F9333FC8,Ronan Keating,Have Yourself A Merry Little Christmas
2009,TRSKCNN128F9333F9E,Ronan Keating,It's Only Christmas
2009,TRDSYFY128F9324AB2,Ronan Keating,Stay
2009,TROEVQX128F9333F91,Ronan Keating,Homeward Bound
2009,TRXJUVO128F92F2782,Ronan Keating,Both Sides Now
2009,TRIAGRQ12903CAA80A,Ronnie Dove,My Babe
2009,TRWBLZC12903CA7714,Roots Radics,Dedication to Style Scott
2009,TRHSZMA12903CEC16B,Roovel Oobik,Sol Dat d'Or
2009,TRFINGJ12903CEC14A,Roovel Oobik,Pike Maa (erostratos)
2009,TRIXFAR12903CEC160,Roovel Oobik,(jesus squeeze some) Smile
2009,TRTAOMB12903CEC175,Roovel Oobik,Don't Stop Don't Start
2009,TRTJEGJ12903CEC152,Roovel Oobik,Estrangers
2009,TRLHJIX12903CEC159,Roovel Oobik,Kid's Stuff Rokk
2009,TREHIPB12903CEC171,Roovel Oobik,From Nowhere to Infinity
2009,TRJDMWP12903CEC141,Roovel Oobik,Let's Do Your Hair
2009,TRVVFHP12903CEC13B,Roovel Oobik,Young Godz Have Fun
2009,TRDIVAJ12903CEC136,Roovel Oobik,Chase and Catch
2009,TROEPMW12903CEC165,Roovel Oobik,Thulelohe
2009,TRGECLS12903CDA573,Rosanne Cash,500 Miles
2009,TRBUYIF12903CDA56E,Rosanne Cash,I'm Movin' On
2009,TRVOZNL12903CDA579,Rosanne Cash,Girl From The North Country
2009,TROISDS12903CDB49F,Rosanne Cash,Motherless Children
2009,TROEQUV12903CDA564,Rosanne Cash,Motherless Children
2009,TRVKUVM128F932E456,Rosanne Cash Featuring Bruce Springsteen,Sea Of Heartbreak (Feat. Bruce Springsteen)
2009,TRGSTKS12903CDA57B,Rosanne Cash Featuring Rufus Wainwright,Silver Wings (Feat. Rufus Wainwright)
2009,TRMFVGL128F933CAA1,Rose Elinor Dougall,Start/Stop/Synchro
2009,TRUJDJG128F933CAA3,Rose Elinor Dougall,Static Saturday
2009,TRMNZNA128F934C632,Rose Funeral,Left To Rot
2009,TRRFECZ128F934C637,Rose Funeral,Redeemer Of Flesh
2009,TRBMHAJ128F934C64B,Rose Funeral,Dawning The Resurrection: Verse II
2009,TRFHMXY128F934C622,Rose Funeral,Exordium The Fall Of Christ (Intro)
2009,TRIHNZT128F934C63C,Rose Funeral,Created To Kill
2009,TRIFCOI128F934C628,Rose Funeral,God Demise
2009,TRARKLX128F934C646,Rose Funeral,Buried Beneath
2009,TRAKDJE128F934C62B,Rose Funeral,Remain In Dirt
2009,TRLTFPX128F934C641,Rose Funeral,Embalming The Masses
2009,TRKBKAZ128F934C624,Rose Funeral,Sodomizer
2009,TRKUYDH128F934C634,Rose Funeral,The Resting Sonata
2009,TRUYYNU128F92F63BF,Rosenstolz,Schmetterlinge aus Eis
2009,TRKBFYA128F933C056,Rosenstolz,Grüße an mein Leben
2009,TRKNKEA12903CB48D6,Rosetta,Homesick
2009,TRCRRAE128F92E3AE0,Rowald Steyn,Revolution
2009,TRIRIVP128F92E3ADA,Rowald Steyn,Hold Control
2009,TRHPSYK12903CDE826,Rowland S Howard,The Golden Age of Bloodshed
2009,TRQUFEI12903CDE81D,Rowland S Howard,Nothin'
2009,TRQEIBX12903CDE81B,Rowland S Howard,Pop Crimes
2009,TRQJYKY12903CDE819,Rowland S Howard,Life's What You Make It
2009,TRTFZHM12903CDE820,Rowland S Howard,Wayward Man
2009,TREWCRY12903CDE817,Rowland S Howard,Shut Me Down
2009,TRYMYSX12903CDE815,Rowland S Howard feat. Jonny Standish,(I Know) A Girl Called Jonny
2009,TRTQRZV12903CBE46D,Roy Davis Jr.,We Must Have Balance (Original Tek Your Body Mix)
2009,TRGUFBR12903CB4B39,Roy Davis Jr. Feat. Erin Martin,I Have A Vision
2009,TRWHZWO128F931905F,Royal Bangs,Conquest II
2009,TRWSLFV128F9319078,Royal Bangs,Waking Up Weird
2009,TRHPEEL128F9319051,Royal Bangs,My Car Is Haunted
2009,TRBJNEX128F931904C,Royal Bangs,Poison Control
2009,TRBOKRY128F9319074,Royal Bangs,Gorilla King
2009,TRFGCLG128F9319060,Royal Bangs,B & E
2009,TRQVWVE128F9319045,Royal Bangs,War Bells
2009,TRAFFKI128F931906C,Royal Bangs,Tiny Prince of Keytar
2009,TRUKDDD128F9319080,Royal Bangs,Maniverse
2009,TRSIVAL128F9319064,Royal Bangs,S**t Xmas
2009,TRVZXVZ128F931906F,Royal Bangs,1993
2009,TRDVPKR128F9319057,Royal Bangs,Brainbow
2009,TRZLMYQ128F9333CF1,Royal Gigolos,Get The Party Started
2009,TRUONJS128F9333CEC,Royal Gigolos,Get The Party Started
2009,TRVJGCJ128F9333CE9,Royal Gigolos,Get The Party Started
2009,TRVOZKS12903CE2A22,Royal Gigolos,Get The Party Started
2009,TRXXFOW128F9333CF4,Royal Gigolos,Get The Party Started
2009,TRKMWVO128F9333CEF,Royal Gigolos,Get The Party Started
2009,TRMZCVW128F92FFE99,Royksopp,Royksopp Forever
2009,TRQPVPV128F92FFEA5,Royksopp,True To Life
2009,TRNQFXC128F92FFEA8,Royksopp,It's What I Want
2009,TRPDVBK128F92FFEA1,Royksopp,You Don't Have A Clue
2009,TREQTXJ128F92FFE9C,Royksopp,Miss It So Much
2009,TRJECEX128F931EF1F,Royksopp,Happy Up Here
2009,TRSPGXY128F92FFEA3,Royksopp,Silver Cruiser
2009,TRVBGKL128F92FFE92,Royksopp,The Girl And The Robot
2009,TRKCMIK128F92FFE9E,Royksopp,Tricky Tricky
2009,TRYHHCJ128F92FFE95,Royksopp,Vision One
2009,TROHIPX12903CA4590,Ruben Gonzalez,Nosotros
2009,TRHMVXQ128F935F5BC,Ruby Andrews,You Made A Believer Out Of Me
2009,TRDPJVD128F92EC19F,Rudy Mills,A Place Called Happiness
2009,TRIYQKF12903CA2576,Ruff Sqwad,I Wanna Let You Know
2009,TRWMGTJ128F933E1AA,Rufige Kru,Only When I Dream
2009,TRWHLRJ128F933E1A6,Rufige Kru,Letting Go
2009,TRWPRTK128F933E1B6,Rufige Kru,Lost Rufige
2009,TRGSZOV128F933E1AE,Rufige Kru,Is This Real VIP
2009,TRCNXKW128F933E1B1,Rufige Kru,Paris
2009,TRFFYSL128F933E1A4,Rufige Kru,Babylon 2012
2009,TRFYPAX128F933E1A3,Rufige Kru,Just When You Thought
2009,TRIIAHF128F933E1B4,Rufige Kru,Something About You
2009,TRJYTZF128F933E1AC,Rufige Kru,Chances
2009,TRXSNQV128F933E1A8,Rufige Kru,Sometime Sad Day
2009,TRSKJTA128F933E1A2,Rufige Kru ft. D-Bridge,Mirror
2009,TRPKOCO128F93438AB,Rufus Wainwright,Macushla
2009,TREFQST128F9335C95,Rufus Wainwright,Wonderful/Song For Children
2009,TREGUIO128F9310F02,Rumskib,Shine
2009,TRRSGJU128E078294B,Runrig,Dance Called America (Live)
2009,TRIFIHI128F9333E0F,Runrig,Small Town
2009,TRWWPGF128F9316ACC,Rupa & the April Fishes,(el camino del diablo)
2009,TRWVOUN128F9316AD0,Rupa & the April Fishes,trouble
2009,TRRGWOR128F9316AC5,Rupa & the April Fishes,c'est moi
2009,TRRBCVR128F9316AC9,Rupa & the April Fishes,culpa de la luna
2009,TRRTGRV128F9316ACD,Rupa & the April Fishes,este mundo
2009,TRBXEBT128F9316AC8,Rupa & the April Fishes,la rose
2009,TRQFNMU128F9316ACB,Rupa & the April Fishes,soledad
2009,TRIBPKT128F9316ACE,Rupa & the April Fishes,soy payaso
2009,TRAFRFF128F9345B75,Rupa & the April Fishes,C'est Moi
2009,TREIRWZ128F9316AC6,Rupa & the April Fishes,por la frontera
2009,TRJMSDB128F9316AC4,Rupa & the April Fishes,(la frontera)
2009,TRJVBMD128F9316AC7,Rupa & the April Fishes,la linea
2009,TRVZYIH128F9316AD2,Rupa & the April Fishes,espero la luna
2009,TRDQFFT128F9316AAA,Rupa & the April Fishes,Maintenent
2009,TROMMDE128F9316ACF,Rupa & the April Fishes,neruda 
2009,TRXAJMD128F9316ACA,Rupa & the April Fishes,l'éléphant
2009,TRXDHQR128F9316AD1,Rupa & the April Fishes,la estrella caída
2009,TRMCTRP128F93264F5,Rupaul,Devil Made Me Do It
2009,TRGDSWF128F93264A6,Rupaul,Champion
2009,TRZQPGZ128F932648D,Rupaul,LadyBoy
2009,TRZLOFI128F9326477,Rupaul,Tranny Chaser
2009,TRIZOIE128F93264BA,Rupaul,Never Go Home Again
2009,TRIKEFN128F93264CB,Rupaul,Destiny Is Mine
2009,TRTJLUS128F932646A,Rupaul,Jealous Of My Boogie
2009,TRUQUIM128F9326514,Rupaul,Throw Ya Hands Up (w/Lady Bunny)
2009,TRRQTEF128F9305B54,Rusko,How Lo Can You Go
2009,TRTBKLC12903CA5B73,Rusko,Moaners
2009,TRUJGGS12903CA5B5E,Rusko,Mr Muscle
2009,TRXRGWJ12903CA5B66,Rusko,Go Go Gadget
2009,TRLLLGG128F9349558,Russ Chimes,Daytona
2009,TRGNWHU128F933E924,Russell Haswell,Dramatic Whining Wind
2009,TRMXJYV128F93069BF,Ruth Notman,Si Tu Dois Partir
2009,TRWYZJI128F93069C6,Ruth Notman,Hold Back The Tide
2009,TRQHIEB128F93069C1,Ruth Notman,Lark In The Clear Air
2009,TRZADJN128F93069C2,Ruth Notman,Johnny Be Fair
2009,TRZJVRP128F93069BD,Ruth Notman,Holding On
2009,TRAENZO128F93069C3,Ruth Notman,The Bonny Boy
2009,TRAKAKF128F93069BE,Ruth Notman,The Cruel Sister
2009,TRPDPLS128F93069C5,Ruth Notman,Here's To Belief
2009,TRLACVI128F93069BB,Ruth Notman,The Hedger And Ditcher
2009,TRLAJKZ128F93069BC,Ruth Notman,The Squire Of Tamworth
2009,TRSCOAW128F93069C0,Ruth Notman,The Life Of Lilly
2009,TRKNEWO128F93069C4,Ruth Notman,Waters Of Tyne
2009,TRGBOXF128F92EE69D,Ruthie Foster,(You Keep Me) Hangin' On
2009,TRFWOGK128F92EE6A2,Ruthie Foster,Joy on the Other Side
2009,TRIZGFU128F92EE69B,Ruthie Foster,I Really Love You
2009,TRINKZU128F92EE69C,Ruthie Foster,When It Don't Come Easy
2009,TRTXDXQ128F92EE6A0,Ruthie Foster,Nickel and a Nail
2009,TRSYVON128F92EE69A,Ruthie Foster,Stone Love
2009,TRVZRFB128F92EE6A4,Ruthie Foster,Thanks for the Joy
2009,TRDGOVW128F92EE69E,Ruthie Foster,Truth!
2009,TROAELP128F92EE6A3,Ruthie Foster,Tears of Pain
2009,TRKBPWN128F92EE69F,Ruthie Foster,Love in the Middle
2009,TRKKLHG128F92EE6A1,Ruthie Foster,Dues Paid in Full
2009,TRGAKQL128F92F54B8,Rx Bandits,My Lonesome Only Friend
2009,TRBPWLO128F92F54DC,Rx Bandits,Bring Our Children Home Or Everything Is Nothing
2009,TRFVPWD128F92F54C5,Rx Bandits,Mientras La Veo Soñar
2009,TRZYGEW128F92F54D8,Rx Bandits,Bled To Be Free (The Operation)
2009,TRIJNZA128F92F54CD,Rx Bandits,White Lies
2009,TRAOOUM128F92F54BA,Rx Bandits,It's Only Another Parsec&
2009,TRNLQRS128F92F54D1,Rx Bandits,Bury It Down Low
2009,TRNOQKF128F92F54C1,Rx Bandits,Hearts That Hanker For Mistake
2009,TRLGWEF128F92F54C9,Rx Bandits,March Of The Caterpillar
2009,TRJBXIQ128F92F54BD,Rx Bandits,Hope Is A Butterfly_ No Net Its Captor&(The Virus Of Silence)
2009,TROTTUV128F92F54D4,Rx Bandits,Breakfast Cat
2009,TRWXUGH128F92DE20F,Ryan Adams,Blossom
2009,TRHDYGG128F92DE1F1,Ryan Adams,Evergreen
2009,TRJVGZN128F4294F2A,Ryan Adams,My Love For You Is Real
2009,TRLDOFJ128F9300FAF,Ryan Crosson,Slow Down
2009,TRMUMFQ128F92D3E0B,Ryan Leslie,You're Fly
2009,TRHRMAJ128F931B39A,Ryan Leslie,Rescue You
2009,TRCFGWM128F931B378,Ryan Leslie,Zodiac
